0.964077	1.5704	-0.791459	0.000262	-2.22756	0.000138	1.3924	-5e-05
0.965077	1.5704	-0.791455	0.000259	-2.22756	0.000137	1.3924	-4.9e-05
0.966077	1.5704	-0.791452	0.000257	-2.22756	0.000136	1.3924	-4.9e-05
0.967077	1.57041	-0.791448	0.000254	-2.22756	0.000135	1.3924	-4.9e-05
0.968077	1.57041	-0.791444	0.000251	-2.22756	0.000134	1.3924	-4.8e-05
0.969077	1.57041	-0.79144	0.000249	-2.22757	0.000133	1.3924	-4.8e-05
0.970077	1.57042	-0.791437	0.000246	-2.22757	0.000133	1.39239	-4.7e-05
0.971077	1.57042	-0.791433	0.000244	-2.22757	0.000132	1.39239	-4.7e-05
0.972077	1.57042	-0.79143	0.000241	-2.22757	0.000131	1.39239	-4.7e-05
0.973077	1.57042	-0.791426	0.000239	-2.22758	0.00013	1.39239	-4.6e-05
0.974077	1.57043	-0.791422	0.000236	-2.22758	0.000129	1.39239	-4.6e-05
0.975077	1.57043	-0.791419	0.000234	-2.22758	0.000128	1.39239	-4.6e-05
0.976077	1.57043	-0.791415	0.000232	-2.22758	0.000127	1.39239	-4.5e-05
0.977077	1.57044	-0.791412	0.000229	-2.22758	0.000126	1.39239	-4.5e-05
0.978077	1.57044	-0.791408	0.000227	-2.22759	0.000125	1.39239	-4.4e-05
0.979077	1.57044	-0.791405	0.000225	-2.22759	0.000124	1.39239	-4.4e-05
0.980077	1.57044	-0.791402	0.000222	-2.22759	0.000124	1.39239	-4.4e-05
0.981077	1.57045	-0.791398	0.00022	-2.22759	0.000123	1.39239	-4.3e-05
0.982077	1.57045	-0.791395	0.000218	-2.2276	0.000122	1.39239	-4.3e-05
0.983077	1.57045	-0.791392	0.000216	-2.2276	0.000121	1.39239	-4.3e-05
0.984077	1.57045	-0.791388	0.000214	-2.2276	0.00012	1.39239	-4.2e-05
0.985077	1.57046	-0.791385	0.000212	-2.2276	0.000119	1.39239	-4.2e-05
0.986077	1.57046	-0.791382	0.000209	-2.2276	0.000119	1.39238	-4.2e-05
0.987077	1.57046	-0.791379	0.000207	-2.22761	0.000118	1.39238	-4.1e-05
0.988077	1.57047	-0.791375	0.000205	-2.22761	0.000117	1.39238	-4.1e-05
0.989077	1.57047	-0.791372	0.000203	-2.22761	0.000116	1.39238	-4.1e-05
0.990077	1.57047	-0.791369	0.000201	-2.22761	0.000115	1.39238	-4e-05
0.991077	1.57047	-0.791366	0.000199	-2.22761	0.000114	1.39238	-4e-05
0.992077	1.57048	-0.791363	0.000197	-2.22762	0.000114	1.39238	-4e-05
0.993077	1.57048	-0.79136	0.000195	-2.22762	0.000113	1.39238	-4e-05
0.994077	1.57048	-0.791357	0.000194	-2.22762	0.000112	1.39238	-3.9e-05
0.995077	1.57048	-0.791354	0.000192	-2.22762	0.000111	1.39238	-3.9e-05
0.996077	1.57049	-0.791351	0.00019	-2.22762	0.00011	1.39238	-3.9e-05
0.997077	1.57049	-0.791348	0.000188	-2.22763	0.00011	1.39238	-3.8e-05
0.998077	1.57049	-0.791345	0.000186	-2.22763	0.000109	1.39238	-3.8e-05
0.999077	1.57049	-0.791342	0.000184	-2.22763	0.000108	1.39238	-3.8e-05
1.00008	1.5705	-0.791339	0.000183	-2.22763	0.000107	1.39238	-3.7e-05
1.00108	1.5705	-0.791336	0.000181	-2.22763	0.000107	1.39238	-3.7e-05
1.00208	1.5705	-0.791333	0.000179	-2.22763	0.000106	1.39238	-3.7e-05
1.00308	1.5705	-0.79133	0.000177	-2.22763	0.000105	1.39238	-3.7e-05
1.00408	1.57051	-0.791328	0.000176	-2.22764	0.000104	1.39238	-3.6e-05
1.00508	1.57051	-0.791325	0.000174	-2.22764	0.000104	1.39238	-3.6e-05
1.00608	1.57051	-0.791322	0.000172	-2.22764	0.000103	1.39237	-3.6e-05
1.00708	1.57051	-0.791319	0.000171	-2.22764	0.000102	1.39237	-3.5e-05
1.00808	1.57052	-0.791317	0.000169	-2.22764	0.000101	1.39237	-3.5e-05
1.00908	1.57052	-0.791314	0.000168	-2.22764	0.000101	1.39237	-3.5e-05
1.01008	1.57052	-0.791311	0.000166	-2.22765	0.0001	1.39237	-3.5e-05
1.01108	1.57052	-0.791309	0.000164	-2.22765	9.9e-05	1.39237	-3.4e-05
1.01208	1.57052	-0.791306	0.000163	-2.22765	9.9e-05	1.39237	-3.4e-05
1.01308	1.57053	-0.791303	0.000161	-2.22765	9.8e-05	1.39237	-3.4e-05
1.01408	1.57053	-0.791301	0.00016	-2.22765	9.7e-05	1.39237	-3.4e-05
1.01508	1.57053	-0.791298	0.000158	-2.22765	9.7e-05	1.39237	-3.3e-05
1.01608	1.57053	-0.791296	0.000157	-2.22766	9.6e-05	1.39237	-3.3e-05
1.01708	1.57054	-0.791293	0.000156	-2.22766	9.5e-05	1.39237	-3.3e-05
1.01808	1.57054	-0.791291	0.000154	-2.22766	9.4e-05	1.39237	-3.3e-05
1.01908	1.57054	-0.791288	0.000153	-2.22766	9.4e-05	1.39237	-3.2e-05
1.02008	1.57054	-0.791286	0.000151	-2.22766	9.3e-05	1.39237	-3.2e-05
1.02108	1.57055	-0.791283	0.00015	-2.22766	9.2e-05	1.39237	-3.2e-05
1.02208	1.57055	-0.791281	0.000149	-2.22767	9.2e-05	1.39237	-3.2e-05
1.02308	1.57055	-0.791279	0.000147	-2.22767	9.1e-05	1.39237	-3.1e-05
1.02408	1.57055	-0.791276	0.000146	-2.22767	9e-05	1.39237	-3.1e-05
1.02508	1.57055	-0.791274	0.000145	-2.22767	9e-05	1.39237	-3.1e-05
1.02608	1.57056	-0.791272	0.000143	-2.22767	8.9e-05	1.39237	-3.1e-05
1.02708	1.57056	-0.79127	0.000142	-2.22767	8.9e-05	1.39237	-3e-05
1.02808	1.57056	-0.791267	0.000141	-2.22767	8.8e-05	1.39237	-3e-05
1.02908	1.57056	-0.791265	0.00014	-2.22768	8.7e-05	1.39237	-3e-05
1.03008	1.57056	-0.791263	0.000138	-2.22768	8.7e-05	1.39237	-3e-05
1.03108	1.57057	-0.791261	0.000137	-2.22768	8.6e-05	1.39237	-3e-05
1.03208	1.57057	-0.791259	0.000136	-2.22768	8.5e-05	1.39237	-2.9e-05
1.03308	1.57057	-0.791256	0.000135	-2.22768	8.5e-05	1.39236	-2.9e-05
1.03408	1.57057	-0.791254	0.000133	-2.22768	8.4e-05	1.39236	-2.9e-05
1.03508	1.57057	-0.791252	0.000132	-2.22768	8.4e-05	1.39236	-2.9e-05
1.03608	1.57058	-0.79125	0.000131	-2.22768	8.3e-05	1.39236	-2.8e-05
1.03708	1.57058	-0.791248	0.00013	-2.22769	8.2e-05	1.39236	-2.8e-05
1.03808	1.57058	-0.791246	0.000129	-2.22769	8.2e-05	1.39236	-2.8e-05
1.03908	1.57058	-0.791244	0.000128	-2.22769	8.1e-05	1.39236	-2.8e-05
1.04008	1.57058	-0.791242	0.000127	-2.22769	8.1e-05	1.39236	-2.8e-05
1.04108	1.57058	-0.79124	0.000126	-2.22769	8e-05	1.39236	-2.7e-05
1.04208	1.57059	-0.791238	0.000124	-2.22769	7.9e-05	1.39236	-2.7e-05
1.04308	1.57059	-0.791236	0.000123	-2.22769	7.9e-05	1.39236	-2.7e-05
1.04408	1.57059	-0.791234	0.000122	-2.22769	7.8e-05	1.39236	-2.7e-05
1.04508	1.57059	-0.791232	0.000121	-2.2277	7.8e-05	1.39236	-2.7e-05
1.04608	1.57059	-0.79123	0.00012	-2.2277	7.7e-05	1.39236	-2.6e-05
1.04708	1.5706	-0.791229	0.000119	-2.2277	7.7e-05	1.39236	-2.6e-05
1.04808	1.5706	-0.791227	0.000118	-2.2277	7.6e-05	1.39236	-2.6e-05
1.04908	1.5706	-0.791225	0.000117	-2.2277	7.6e-05	1.39236	-2.6e-05
1.05008	1.5706	-0.791223	0.000116	-2.2277	7.5e-05	1.39236	-2.6e-05
1.05108	1.5706	-0.791221	0.000115	-2.2277	7.4e-05	1.39236	-2.5e-05
1.05208	1.57061	-0.79122	0.000114	-2.2277	7.4e-05	1.39236	-2.5e-05
1.05308	1.57061	-0.791218	0.000113	-2.2277	7.3e-05	1.39236	-2.5e-05
1.05408	1.57061	-0.791216	0.000112	-2.2277	7.3e-05	1.39236	-2.5e-05
1.05508	1.57061	-0.791215	0.000111	-2.2277	7.2e-05	1.39236	-2.5e-05
1.05608	1.57061	-0.791213	0.000111	-2.22771	7.2e-05	1.39236	-2.4e-05
1.05708	1.57061	-0.791211	0.00011	-2.22771	7.1e-05	1.39236	-2.4e-05
1.05808	1.57062	-0.79121	0.000109	-2.22771	7.1e-05	1.39236	-2.4e-05
1.05908	1.57062	-0.791208	0.000108	-2.22771	7e-05	1.39236	-2.4e-05
1.06008	1.57062	-0.791206	0.000107	-2.22771	7e-05	1.39236	-2.4e-05
1.06108	1.57062	-0.791205	0.000106	-2.22771	6.9e-05	1.39236	-2.4e-05
1.06208	1.57062	-0.791203	0.000105	-2.22771	6.9e-05	1.39236	-2.3e-05
1.06308	1.57062	-0.791202	0.000104	-2.22771	6.8e-05	1.39236	-2.3e-05
1.06408	1.57062	-0.7912	0.000104	-2.22771	6.8e-05	1.39236	-2.3e-05
1.06508	1.57063	-0.791199	0.000103	-2.22771	6.7e-05	1.39236	-2.3e-05
1.06608	1.57063	-0.791197	0.000102	-2.22772	6.7e-05	1.39236	-2.3e-05
1.06708	1.57063	-0.791196	0.000101	-2.22772	6.6e-05	1.39235	-2.3e-05
1.06808	1.57063	-0.791194	0.0001	-2.22772	6.6e-05	1.39235	-2.2e-05
1.06908	1.57063	-0.791193	9.9e-05	-2.22772	6.5e-05	1.39235	-2.2e-05
1.07008	1.57063	-0.791192	9.9e-05	-2.22772	6.5e-05	1.39235	-2.2e-05
1.07108	1.57064	-0.79119	9.8e-05	-2.22772	6.4e-05	1.39235	-2.2e-05
1.07208	1.57064	-0.791189	9.7e-05	-2.22772	6.4e-05	1.39235	-2.2e-05
1.07308	1.57064	-0.791187	9.6e-05	-2.22772	6.3e-05	1.39235	-2.2e-05
1.07408	1.57064	-0.791186	9.6e-05	-2.22772	6.3e-05	1.39235	-2.1e-05
1.07508	1.57064	-0.791185	9.5e-05	-2.22772	6.2e-05	1.39235	-2.1e-05
1.07608	1.57064	-0.791183	9.4e-05	-2.22772	6.2e-05	1.39235	-2.1e-05
1.07708	1.57064	-0.791182	9.3e-05	-2.22772	6.2e-05	1.39235	-2.1e-05
1.07808	1.57065	-0.791181	9.3e-05	-2.22773	6.1e-05	1.39235	-2.1e-05
1.07908	1.57065	-0.791181	9.3e-05	-2.22773	6.1e-05	1.39235	-2.1e-05
1.08008	1.57065	-0.791178	9.1e-05	-2.22773	6e-05	1.39235	-2e-05
1.08108	1.57065	-0.791177	9e-05	-2.22773	6e-05	1.39235	-2e-05
1.08208	1.57065	-0.791176	9e-05	-2.22773	5.9e-05	1.39235	-2e-05
1.08308	1.57065	-0.791175	8.9e-05	-2.22773	5.9e-05	1.39235	-2e-05
1.08408	1.57065	-0.791174	8.8e-05	-2.22773	5.8e-05	1.39235	-2e-05
1.08508	1.57065	-0.791172	8.8e-05	-2.22773	5.8e-05	1.39235	-2e-05
1.08608	1.57066	-0.791171	8.7e-05	-2.22773	5.8e-05	1.39235	-2e-05
1.08708	1.57066	-0.79117	8.6e-05	-2.22773	5.7e-05	1.39235	-1.9e-05
1.08808	1.57066	-0.791169	8.6e-05	-2.22773	5.7e-05	1.39235	-1.9e-05
1.08908	1.57066	-0.791168	8.5e-05	-2.22773	5.6e-05	1.39235	-1.9e-05
1.09008	1.57066	-0.791167	8.4e-05	-2.22773	5.6e-05	1.39235	-1.9e-05
1.09108	1.57066	-0.791166	8.4e-05	-2.22774	5.6e-05	1.39235	-1.9e-05
1.09208	1.57066	-0.791165	8.3e-05	-2.22774	5.5e-05	1.39235	-1.9e-05
1.09308	1.57066	-0.791164	8.2e-05	-2.22774	5.5e-05	1.39235	-1.9e-05
1.09408	1.57067	-0.791163	8.2e-05	-2.22774	5.4e-05	1.39235	-1.8e-05
1.09508	1.57067	-0.791162	8.1e-05	-2.22774	5.4e-05	1.39235	-1.8e-05
1.09608	1.57067	-0.791161	8.1e-05	-2.22774	5.4e-05	1.39235	-1.8e-05
1.09708	1.57067	-0.79116	8e-05	-2.22774	5.3e-05	1.39235	-1.8e-05
1.09808	1.57067	-0.791159	7.9e-05	-2.22774	5.3e-05	1.39235	-1.8e-05
1.09908	1.57067	-0.791158	7.9e-05	-2.22774	5.2e-05	1.39235	-1.8e-05
1.10008	1.57067	-0.791157	7.8e-05	-2.22774	5.2e-05	1.39235	-1.8e-05
1.10108	1.57068	-0.791156	7.8e-05	-2.22774	5.2e-05	1.39235	-1.8e-05
1.10208	1.57068	-0.791155	7.7e-05	-2.22774	5.1e-05	1.39235	-1.7e-05
1.10308	1.57068	-0.791154	7.6e-05	-2.22774	5.1e-05	1.39235	-1.7e-05
1.10408	1.57068	-0.791153	7.6e-05	-2.22774	5e-05	1.39235	-1.7e-05
1.10508	1.57068	-0.791152	7.5e-05	-2.22774	5e-05	1.39235	-1.7e-05
1.10608	1.57068	-0.791151	7.5e-05	-2.22774	5e-05	1.39235	-1.7e-05
1.10708	1.57068	-0.791151	7.4e-05	-2.22774	4.9e-05	1.39235	-1.7e-05
1.10808	1.57068	-0.79115	7.4e-05	-2.22774	4.9e-05	1.39235	-1.7e-05
1.10908	1.57068	-0.791149	7.3e-05	-2.22774	4.9e-05	1.39235	-1.7e-05
1.11008	1.57069	-0.791148	7.3e-05	-2.22775	4.8e-05	1.39235	-1.6e-05
1.11108	1.57069	-0.791147	7.2e-05	-2.22775	4.8e-05	1.39235	-1.6e-05
1.11208	1.57069	-0.791147	7.2e-05	-2.22775	4.8e-05	1.39235	-1.6e-05
1.11308	1.57069	-0.791146	7.1e-05	-2.22775	4.7e-05	1.39235	-1.6e-05
1.11408	1.57069	-0.791145	7e-05	-2.22775	4.7e-05	1.39234	-1.6e-05
1.11508	1.57069	-0.791144	7e-05	-2.22775	4.6e-05	1.39234	-1.6e-05
1.11608	1.57069	-0.791144	6.9e-05	-2.22775	4.6e-05	1.39234	-1.6e-05
1.11708	1.57069	-0.791143	6.9e-05	-2.22775	4.6e-05	1.39234	-1.6e-05
1.11808	1.57069	-0.791142	6.8e-05	-2.22775	4.5e-05	1.39234	-1.5e-05
1.11908	1.57069	-0.791141	6.8e-05	-2.22775	4.5e-05	1.39234	-1.5e-05
1.12008	1.57069	-0.791141	6.7e-05	-2.22775	4.5e-05	1.39234	-1.5e-05
1.12108	1.5707	-0.79114	6.7e-05	-2.22775	4.4e-05	1.39234	-1.5e-05
1.12208	1.5707	-0.791139	6.7e-05	-2.22775	4.4e-05	1.39234	-1.5e-05
1.12308	1.5707	-0.791139	6.6e-05	-2.22775	4.4e-05	1.39234	-1.5e-05
1.12408	1.5707	-0.791138	6.6e-05	-2.22775	4.3e-05	1.39234	-1.5e-05
1.12508	1.5707	-0.791138	6.5e-05	-2.22775	4.3e-05	1.39234	-1.5e-05
1.12608	1.5707	-0.791137	6.5e-05	-2.22775	4.3e-05	1.39234	-1.5e-05
1.12708	1.5707	-0.791136	6.4e-05	-2.22775	4.3e-05	1.39234	-1.4e-05
1.12808	1.5707	-0.791136	6.4e-05	-2.22775	4.2e-05	1.39234	-1.4e-05
1.12908	1.5707	-0.791135	6.3e-05	-2.22775	4.2e-05	1.39234	-1.4e-05
1.13008	1.57071	-0.791135	6.3e-05	-2.22775	4.2e-05	1.39234	-1.4e-05
1.13108	1.57071	-0.791134	6.2e-05	-2.22775	4.1e-05	1.39234	-1.4e-05
1.13208	1.57071	-0.791133	6.2e-05	-2.22775	4.1e-05	1.39234	-1.4e-05
1.13308	1.57071	-0.791133	6.1e-05	-2.22775	4.1e-05	1.39234	-1.4e-05
1.13408	1.57071	-0.791132	6.1e-05	-2.22775	4e-05	1.39234	-1.4e-05
1.13508	1.57071	-0.791132	6.1e-05	-2.22775	4e-05	1.39234	-1.4e-05
1.13608	1.57071	-0.791131	6e-05	-2.22776	4e-05	1.39234	-1.4e-05
1.13708	1.57071	-0.791131	6e-05	-2.22776	3.9e-05	1.39234	-1.3e-05
1.13808	1.57071	-0.79113	5.9e-05	-2.22776	3.9e-05	1.39234	-1.3e-05
1.13908	1.57071	-0.79113	5.9e-05	-2.22776	3.9e-05	1.39234	-1.3e-05
1.14008	1.57071	-0.791129	5.9e-05	-2.22776	3.9e-05	1.39234	-1.3e-05
1.14108	1.57071	-0.791129	5.8e-05	-2.22776	3.8e-05	1.39234	-1.3e-05
1.14208	1.57072	-0.791129	5.8e-05	-2.22776	3.8e-05	1.39234	-1.3e-05
1.14308	1.57072	-0.791128	5.7e-05	-2.22776	3.8e-05	1.39234	-1.3e-05
1.14408	1.57072	-0.791128	5.7e-05	-2.22776	3.7e-05	1.39234	-1.3e-05
1.14508	1.57072	-0.791127	5.7e-05	-2.22776	3.7e-05	1.39234	-1.3e-05
1.14608	1.57072	-0.791127	5.6e-05	-2.22776	3.7e-05	1.39234	-1.3e-05
1.14708	1.57072	-0.791127	5.6e-05	-2.22776	3.7e-05	1.39234	-1.3e-05
1.14808	1.57072	-0.791126	5.5e-05	-2.22776	3.6e-05	1.39234	-1.2e-05
1.14908	1.57072	-0.791126	5.5e-05	-2.22776	3.6e-05	1.39234	-1.2e-05
1.15008	1.57072	-0.791125	5.5e-05	-2.22776	3.6e-05	1.39234	-1.2e-05
1.15108	1.57072	-0.791125	5.4e-05	-2.22776	3.6e-05	1.39234	-1.2e-05
1.15208	1.57072	-0.791125	5.4e-05	-2.22776	3.5e-05	1.39234	-1.2e-05
1.15308	1.57072	-0.791124	5.3e-05	-2.22776	3.5e-05	1.39234	-1.2e-05
1.15408	1.57072	-0.791124	5.3e-05	-2.22776	3.5e-05	1.39234	-1.2e-05
1.15508	1.57072	-0.791124	5.3e-05	-2.22776	3.4e-05	1.39234	-1.2e-05
1.15608	1.57073	-0.791123	5.2e-05	-2.22776	3.4e-05	1.39234	-1.2e-05
1.15708	1.57073	-0.791123	5.2e-05	-2.22776	3.4e-05	1.39234	-1.2e-05
1.15808	1.57073	-0.791123	5.2e-05	-2.22776	3.4e-05	1.39234	-1.2e-05
1.15908	1.57073	-0.791122	5.1e-05	-2.22776	3.3e-05	1.39234	-1.1e-05
1.16008	1.57073	-0.791122	5.1e-05	-2.22776	3.3e-05	1.39234	-1.1e-05
1.16108	1.57073	-0.791122	5.1e-05	-2.22776	3.3e-05	1.39234	-1.1e-05
1.16208	1.57073	-0.791122	5e-05	-2.22776	3.3e-05	1.39234	-1.1e-05
1.16308	1.57073	-0.791121	5e-05	-2.22776	3.2e-05	1.39234	-1.1e-05
1.16408	1.57073	-0.791121	5e-05	-2.22776	3.2e-05	1.39234	-1.1e-05
1.16508	1.57073	-0.791121	4.9e-05	-2.22776	3.2e-05	1.39234	-1.1e-05
1.16608	1.57073	-0.791121	4.9e-05	-2.22776	3.2e-05	1.39234	-1.1e-05
1.16708	1.57073	-0.79112	4.9e-05	-2.22776	3.2e-05	1.39234	-1.1e-05
1.16808	1.57073	-0.79112	4.8e-05	-2.22776	3.1e-05	1.39234	-1.1e-05
1.16908	1.57073	-0.79112	4.8e-05	-2.22776	3.1e-05	1.39234	-1.1e-05
1.17008	1.57073	-0.79112	4.8e-05	-2.22776	3.1e-05	1.39234	-1.1e-05
1.17108	1.57074	-0.791119	4.7e-05	-2.22776	3.1e-05	1.39234	-1.1e-05
1.17208	1.57074	-0.791119	4.7e-05	-2.22776	3e-05	1.39234	-1e-05
1.17308	1.57074	-0.791119	4.7e-05	-2.22776	3e-05	1.39234	-1e-05
1.17408	1.57074	-0.791119	4.6e-05	-2.22776	3e-05	1.39234	-1e-05
1.17508	1.57074	-0.791119	4.6e-05	-2.22776	3e-05	1.39234	-1e-05
1.17608	1.57074	-0.791118	4.6e-05	-2.22776	2.9e-05	1.39234	-1e-05
1.17708	1.57074	-0.791118	4.5e-05	-2.22776	2.9e-05	1.39234	-1e-05
1.17808	1.57074	-0.791118	4.5e-05	-2.22776	2.9e-05	1.39234	-1e-05
1.17908	1.57074	-0.791118	4.5e-05	-2.22776	2.9e-05	1.39234	-1e-05
1.18008	1.57074	-0.791118	4.4e-05	-2.22776	2.9e-05	1.39234	-1e-05
1.18108	1.57074	-0.791118	4.4e-05	-2.22776	2.8e-05	1.39234	-1e-05
1.18208	1.57074	-0.791118	4.4e-05	-2.22776	2.8e-05	1.39234	-1e-05
1.18308	1.57074	-0.791117	4.3e-05	-2.22776	2.8e-05	1.39234	-1e-05
1.18408	1.57074	-0.791117	4.3e-05	-2.22776	2.8e-05	1.39234	-1e-05
1.18508	1.57074	-0.791117	4.3e-05	-2.22776	2.7e-05	1.39234	-9e-06
1.18608	1.57074	-0.791117	4.3e-05	-2.22776	2.7e-05	1.39234	-9e-06
1.18708	1.57075	-0.791117	4.2e-05	-2.22776	2.7e-05	1.39234	-9e-06
1.18808	1.57075	-0.791117	4.2e-05	-2.22776	2.7e-05	1.39234	-9e-06
1.18908	1.57075	-0.791117	4.2e-05	-2.22776	2.7e-05	1.39234	-9e-06
1.19008	1.57075	-0.791117	4.1e-05	-2.22776	2.6e-05	1.39234	-9e-06
1.19108	1.57075	-0.791117	4.1e-05	-2.22776	2.6e-05	1.39234	-9e-06
1.19208	1.57075	-0.791116	4.1e-05	-2.22776	2.6e-05	1.39234	-9e-06
1.19308	1.57075	-0.791116	4.1e-05	-2.22776	2.6e-05	1.39234	-9e-06
1.19408	1.57075	-0.791116	4e-05	-2.22776	2.6e-05	1.39234	-9e-06
1.19508	1.57075	-0.791116	4e-05	-2.22776	2.6e-05	1.39234	-9e-06
1.19608	1.57075	-0.791116	4e-05	-2.22776	2.5e-05	1.39234	-9e-06
1.19708	1.57075	-0.791116	4e-05	-2.22776	2.5e-05	1.39234	-9e-06
1.19808	1.57075	-0.791116	3.9e-05	-2.22776	2.5e-05	1.39234	-9e-06
1.19908	1.57075	-0.791116	3.9e-05	-2.22776	2.5e-05	1.39234	-9e-06
1.20008	1.57075	-0.791116	3.9e-05	-2.22776	2.5e-05	1.39234	-9e-06
1.20108	1.57075	-0.791116	3.8e-05	-2.22776	2.4e-05	1.39234	-8e-06
1.20208	1.57075	-0.791116	3.8e-05	-2.22776	2.4e-05	1.39234	-8e-06
1.20308	1.57075	-0.791116	3.8e-05	-2.22776	2.4e-05	1.39234	-8e-06
1.20408	1.57075	-0.791116	3.8e-05	-2.22776	2.4e-05	1.39234	-8e-06
1.20508	1.57075	-0.791116	3.7e-05	-2.22776	2.4e-05	1.39234	-8e-06
1.20608	1.57075	-0.791116	3.7e-05	-2.22776	2.3e-05	1.39234	-8e-06
1.20708	1.57075	-0.791116	3.7e-05	-2.22776	2.3e-05	1.39234	-8e-06
1.20808	1.57075	-0.791116	3.7e-05	-2.22776	2.3e-05	1.39234	-8e-06
1.20908	1.57075	-0.791116	3.6e-05	-2.22776	2.3e-05	1.39234	-8e-06
1.21008	1.57076	-0.791116	3.6e-05	-2.22776	2.3e-05	1.39234	-8e-06
1.21108	1.57076	-0.791116	3.6e-05	-2.22776	2.3e-05	1.39234	-8e-06
1.21208	1.57076	-0.791116	3.6e-05	-2.22776	2.2e-05	1.39234	-8e-06
1.21308	1.57076	-0.791116	3.5e-05	-2.22776	2.2e-05	1.39234	-8e-06
1.21408	1.57076	-0.791116	3.5e-05	-2.22776	2.2e-05	1.39234	-8e-06
1.21508	1.57076	-0.791116	3.5e-05	-2.22776	2.2e-05	1.39234	-8e-06
1.21608	1.57076	-0.791116	3.5e-05	-2.22776	2.2e-05	1.39234	-8e-06
1.21708	1.57076	-0.791116	3.4e-05	-2.22776	2.2e-05	1.39234	-8e-06
1.21808	1.57076	-0.791116	3.4e-05	-2.22776	2.1e-05	1.39234	-7e-06
1.21908	1.57076	-0.791116	3.4e-05	-2.22776	2.1e-05	1.39234	-7e-06
1.22008	1.57076	-0.791116	3.4e-05	-2.22776	2.1e-05	1.39234	-7e-06
1.22108	1.57076	-0.791116	3.4e-05	-2.22776	2.1e-05	1.39234	-7e-06
1.22208	1.57076	-0.791116	3.3e-05	-2.22776	2.1e-05	1.39234	-7e-06
1.22308	1.57076	-0.791116	3.3e-05	-2.22776	2.1e-05	1.39234	-7e-06
1.22408	1.57076	-0.791116	3.3e-05	-2.22776	2e-05	1.39234	-7e-06
1.22508	1.57076	-0.791116	3.3e-05	-2.22776	2e-05	1.39234	-7e-06
1.22608	1.57076	-0.791116	3.2e-05	-2.22776	2e-05	1.39234	-7e-06
1.22708	1.57076	-0.791116	3.2e-05	-2.22776	2e-05	1.39234	-7e-06
1.22808	1.57076	-0.791116	3.2e-05	-2.22776	2e-05	1.39234	-7e-06
1.22908	1.57076	-0.791117	3.2e-05	-2.22776	2e-05	1.39234	-7e-06
1.23008	1.57076	-0.791117	3.2e-05	-2.22776	2e-05	1.39234	-7e-06
1.23108	1.57076	-0.791117	3.1e-05	-2.22776	1.9e-05	1.39234	-7e-06
1.23208	1.57076	-0.791117	3.1e-05	-2.22776	1.9e-05	1.39234	-7e-06
1.23308	1.57076	-0.791117	3.1e-05	-2.22776	1.9e-05	1.39234	-7e-06
1.23408	1.57076	-0.791117	3.1e-05	-2.22776	1.9e-05	1.39234	-7e-06
1.23508	1.57076	-0.791117	3e-05	-2.22776	1.9e-05	1.39234	-7e-06
1.23608	1.57076	-0.791117	3e-05	-2.22776	1.9e-05	1.39234	-7e-06
1.23708	1.57077	-0.791117	3e-05	-2.22776	1.9e-05	1.39234	-7e-06
1.23808	1.57077	-0.791117	3e-05	-2.22776	1.8e-05	1.39234	-6e-06
1.23908	1.57077	-0.791117	3e-05	-2.22776	1.8e-05	1.39234	-6e-06
1.24008	1.57077	-0.791117	2.9e-05	-2.22776	1.8e-05	1.39234	-6e-06
1.24108	1.57077	-0.791118	2.9e-05	-2.22776	1.8e-05	1.39234	-6e-06
1.24208	1.57077	-0.791118	2.9e-05	-2.22776	1.8e-05	1.39234	-6e-06
1.24308	1.57077	-0.791118	2.9e-05	-2.22776	1.8e-05	1.39234	-6e-06
1.24408	1.57077	-0.791118	2.9e-05	-2.22776	1.8e-05	1.39234	-6e-06
1.24508	1.57077	-0.791118	2.8e-05	-2.22776	1.7e-05	1.39234	-6e-06
1.24608	1.57077	-0.791118	2.8e-05	-2.22776	1.7e-05	1.39234	-6e-06
1.24708	1.57077	-0.791118	2.8e-05	-2.22776	1.7e-05	1.39234	-6e-06
1.24808	1.57077	-0.791118	2.8e-05	-2.22776	1.7e-05	1.39234	-6e-06
1.24908	1.57077	-0.791118	2.8e-05	-2.22776	1.7e-05	1.39234	-6e-06
1.25008	1.57077	-0.791118	2.7e-05	-2.22776	1.7e-05	1.39234	-6e-06
1.25108	1.57077	-0.791119	2.7e-05	-2.22776	1.7e-05	1.39234	-6e-06
1.25208	1.57077	-0.791119	2.7e-05	-2.22776	1.7e-05	1.39234	-6e-06
1.25308	1.57077	-0.791119	2.7e-05	-2.22776	1.6e-05	1.39234	-6e-06
1.25408	1.57077	-0.791119	2.7e-05	-2.22776	1.6e-05	1.39234	-6e-06
1.25508	1.57077	-0.791119	2.7e-05	-2.22776	1.6e-05	1.39234	-6e-06
1.25608	1.57077	-0.791119	2.6e-05	-2.22776	1.6e-05	1.39234	-6e-06
1.25708	1.57077	-0.791119	2.6e-05	-2.22776	1.6e-05	1.39234	-6e-06
1.25808	1.57077	-0.79112	2.6e-05	-2.22776	1.6e-05	1.39234	-6e-06
1.25908	1.57077	-0.79112	2.6e-05	-2.22776	1.6e-05	1.39234	-6e-06
1.26008	1.57077	-0.79112	2.6e-05	-2.22776	1.6e-05	1.39234	-5e-06
1.26108	1.57077	-0.79112	2.5e-05	-2.22776	1.5e-05	1.39234	-5e-06
